URL,status code
https://www.dailymail.co.uk/news/article-6702933/Navy-officer-guilty-manslaughter-bridge-plunge-deaths.html,200
https://www.dailymail.co.uk/news/article-6542189/May-launches-fresh-diplomatic-blitz-EU-leaders.html,200
https://www.dailymail.co.uk/news/article-6327503/Beaten-boxer-turns-cornerman-defeated-fight.html,200
https://www.dailymail.co.uk/news/article-6328629/amp/Hammond-turns-spending-taps-pre-Brexit-Budget.html,200
https://www.dailymail.co.uk/news/article-6580689/amp/Michael-Schumacher-wife-remain-perfect-couple-manager-says-rate-update.html,200
https://www.dailymail.co.uk/news/article-6213853/German-tourist-trampled-death-elephant-Zimbabwe.html,200
https://www.dailymail.co.uk/news/article-6014323/Bristol-skyline-dotted-colours-balloons-drift-south-west-England-festival.html,200
https://www.dailymail.co.uk/news/article-6191515/amp/Two-thirds-British-voters-pay-tax-Theresa-Mays-NHS-budget-boost.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6713111/amp/Let-Shamima-Begum-come-Britain-dont-pretend-shes-not-threat-writes-DAVID-TOUBE.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6708551/Dorset-beach-hut-sale-275-000.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6593601/Boy-17-admits-attacking-former-British-ambassador-Sir-Christopher-Meyer.html,200
https://www.dailymail.co.uk/news/article-6230987/Drug-kingpins-sell-prison-assets-seized.html,200
https://www.dailymail.co.uk/news/article-6050061/UK-faces-two-weeks-sun-80F-heat-patches-rain-Storm-Debby-ended-heatwave.html,200
https://www.dailymail.co.uk/news/article-6006239/Murderer-molested-strangled-girl-10-never-caught-police-failings.html,200
https://www.dailymail.co.uk/news/article-6189079/amp/Hospitals-systemic-failings-led-death-patient-drinking-Flash.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6504447/Russia-announces-plans-set-military-base-Caribbean.html,200
https://www.dailymail.co.uk/news/article-6626869/amp/Iraqi-asylum-seeker-charged-multiple-child-rapes-murdering-14-year-old-girl-Germany.html,200
https://www.dailymail.co.uk/news/article-6327091/Chancellor-set-pledge-60million-planting-estimated-10million-new-trees-Britain.html,200
https://www.dailymail.co.uk/news/article-6110079/Supporters-Christian-brothers-threatened-deportation-raise-85-000-strong-petition.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6227299/amp/Six-people-narrowly-escape-death-hot-air-balloon-entangled-electricity-pylon.html,200
https://www.dailymail.co.uk/news/article-6125949/amp/Piers-Morgan-accuses-Cosmo-editor-celebrating-morbid-obesity-Tess-Holliday-cover.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6051151/Labour-struggle-repair-damaging-rift-Jeremy-Corbyn-John-McDonnell.html,200
https://www.dailymail.co.uk/news/article-6231055/amp/Immigrants-Britain-follow-UKs-values-Sajid-Javid-demands.html,200
https://www.dailymail.co.uk/news/article-5126071/Melbourne-terror-suspect-links-Curtis-Cheng-killer.html,200
https://www.dailymail.co.uk/news/article-6110079/Supporters-Christian-brothers-threatened-deportation-raise-85-000-strong-petition.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6703967/amp/Australian-Army-soldier-charged-raping-girl-16-barracks-Brisbane.html,200
https://www.dailymail.co.uk/news/article-6517979/amp/California-cops-frustrated-sanctuary-laws-stopping-working-ICE.html,200
https://www.dailymail.co.uk/news/article-5998109/Queensland-woman-Lindy-Williams-sentenced-life-prison-murder-facto-George-Gerbic.html,200
https://www.dailymail.co.uk/news/article-5682585/Migrants-attack-police-cars-sent-deport-single-refugee-Germany-allowing-escape.html,200
https://www.dailymail.co.uk/news/article-5999575/Man-pulls-girlfriend-oncoming-train-killing-rush-hour-murder-suicide.html,200
https://www.dailymail.co.uk/news/article-6530059/amp/Teenage-Russian-sisters-stabbed-father-death-appear-court.html,200
https://www.dailymail.co.uk/news/article-6692037/amp/U-S-probing-journalist-Khashoggi-murder-Pompeo.html,200
https://www.dailymail.co.uk/news/article-6484513/Dramatic-video-shows-Russian-missile-exploding-moments-launch-military-test-site.html,200
https://www.dailymail.co.uk/news/article-4168606/Father-daughter-injured-sickening-road-rage-attack.html,200
https://www.dailymail.co.uk/news/article-6623731/Jeff-Bezos-Lauren-Sanchez-billionaires-65million-private-jet-romantic-getaway.html,200
https://www.dailymail.co.uk/news/article-6458537/Army-captain-violated-colleague-beer-bottle-convicted-rape.html,200
https://www.dailymail.co.uk/news/article-6366753/Leopard-cub-tries-growl-workers-India-manage-whimper.html,200
https://www.dailymail.co.uk/news/article-6593147/amp/Russia-deploy-32-underwater-nuclear-drones-obliterate-ports.html,200
https://www.dailymail.co.uk/news/article-6713423/amp/Family-ISIS-bride-Shamima-Begum-urge-UK-government-custody-unborn-child.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6623483/amp/Jeff-Bezos-Lauren-Sanchez-seen-cuddling-Los-Angeles-restaurant.html,200
https://www.dailymail.co.uk/news/article-6254669/amp/High-street-chains-including-Pizza-Express-call-Chancellor-tax-web-giants.html,200
https://www.dailymail.co.uk/news/article-6693427/undefined,301
https://www.dailymail.co.uk/news/article-6508179/amp/Vladimir-Putin-claims-no-foreign-equivalents-hypersonic-missiles.html,200
https://www.dailymail.co.uk/news/article-6155201/amp/Mothers-fury-muay-thai-fighter-walks-free-despite-pleading-guilty-punching-daughter.html,200
https://www.dailymail.co.uk/news/article-6462137/Army-captain-violated-colleague-beer-bottle-serve-three-months-jail.html,200
https://www.dailymail.co.uk/news/article-6210295/Its-Jeremy-Corbyn-vows-eradicate-anti-Semitism.html,200
https://www.dailymail.co.uk/news/article-6294503/Woman-threatened-stab-15-month-old-BABY-packed-Tube-train.html,200
https://www.dailymail.co.uk/news/article-6103053/Tradie-charged-assault-repeatedly-beating-taxi-driver-wild-road-rage-attack.html,200
https://www.dailymail.co.uk/news/article-6620947/Jeff-Bezos-Lauren-Sanchez-went-dinner-date-three-months-divorce.html,200
https://www.dailymail.co.uk/news/article-6714069/British-ISIS-bride-Shamima-Begum-gives-birth-baby-refugee-camp.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6693427/amp/Cliff-Sims-SUES-Trump-using-campaign-intimidate-book-government-work.html,200
https://www.dailymail.co.uk/news/article-6264231/amp/German-actress-played-nun-TV-exposes-men-unaware-police-officers.html,200
https://www.dailymail.co.uk/news/article-6357891/amp/Wildlife-experts-condemn-viral-drone-footage-bear-cub-climbing-snowy-mountain.html,200
https://www.dailymail.co.uk/news/article-5615721/amp/Mueller-evidence-Trump-attorney-Michael-Cohen-visited-Prague-2016.html,200
https://www.dailymail.co.uk/news/article-6483105/amp/Russian-nuclear-capable-bombers-fly-Venezuela-angering-U-S.html,200
https://www.dailymail.co.uk/news/article-6214021/amp/German-Neo-Nazis-hold-family-friendly-folk-music-festival.html,200
https://www.dailymail.co.uk/news/article-6260211/Bono-urges-artists-celebrate-romance-Europe-counter-negative-views.html,200
https://www.dailymail.co.uk/news/article-6335197/amp/9-11-terrorist-Mounir-el-Motassadeq-freed-prison-home-Morocco.html,200
https://www.dailymail.co.uk/news/article-5422933/amp/Royal-Navys-HMS-Mersey-escorts-Russian-flotilla.html,200
https://www.dailymail.co.uk/news/article-5610853/Hearing-related-FBI-raid-Trump-lawyers-office-set.html,200
https://www.dailymail.co.uk/news/article-6475223/Donald-Trump-tosses-coin-start-Army-Navy-game-Philadelphia.html,200
https://www.dailymail.co.uk/news/article-6005841/Fisherman-stabbed-French-tourist-death-wife-not-guilty.html,200
https://www.dailymail.co.uk/news/article-6623479/Jeff-Bezos-mistress-Lauren-Sanchez-helicopter-hike-Malibu-spa-home.html,200
https://www.dailymail.co.uk/news/article-5422589/UKs-Elise-Christie-finally-celebrate.html,200
https://www.dailymail.co.uk/news/article-6568129/amp/Chairman-Germanys-AfD-party-beaten-nearly-death-politically-motivated-attack.html,200
https://www.dailymail.co.uk/news/article-6681447/amp/The-10-suburbs-buy-bargain-home-reap-long-term-capital-growth-returns.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6533463/John-Wayne-Bobbitt-recalls-moment-wife-Lorena-chopped-penis-off.html,200
https://www.dailymail.co.uk/news/article-6337125/Girl-4-mauled-lion-Russian-circus-fighting-life-coma-father-reveals.html,200
https://www.dailymail.co.uk/news/article-6472749/Trump-told-break-law-doesnt-like-read-undisciplined-says-Rex-Tillerson-talk.html,200
https://www.dailymail.co.uk/news/article-6554417/amp/Scavengers-descend-shipping-containers-wash-Germany-Holland.html,200
https://www.dailymail.co.uk/news/article-6703281/Australias-house-price-crash-causes-92-suburbs-fall-1million-median-price-mark.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6688315/amp/Prince-Harry-seen-time-Meghans-devastating-letters.html,200
https://www.dailymail.co.uk/news/article-6681863/National-Enquirer-lose-plea-deal-Bezos-blackmail.html,200
https://www.dailymail.co.uk/news/article-6535815/amp/Laquisha-Jones-pleads-no-contest-beating-91-year-old-grandfather-BRICK.html,200
https://www.dailymail.co.uk/news/article-6474475/CIA-names-Elizabeth-Kimber-woman-lead-clandestine-operations-men-dominated-role.html,200
https://www.dailymail.co.uk/news/article-6687987/Secrets-Meghans-letter-Thomas-Markle-according-experts.html,200
https://www.dailymail.co.uk/news/article-5841221/Belting-Singer-kicks-man-head-groped-stage.html,200
https://www.dailymail.co.uk/news/article-5421897/Iranians-smuggle-10kg-ice-hidden-honey-jars.html,200
https://www.dailymail.co.uk/news/article-6703281/Australias-house-price-crash-causes-92-suburbs-fall-1million-median-price-mark.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6682133/amp/Estranged-husband-Jeff-Bezos-lover-Lauren-Sanchez-spotted-West-Hollywood.html,200
https://www.dailymail.co.uk/news/article-6533147/Las-Vegas-judge-charged-domestic-battery-allegedly-assaulting-19-year-old-son.html,200
https://www.dailymail.co.uk/news/article-6193491/Ex-NHS-trust-chief-executive-53-jumped-death-four-weeks-face-fraud-charges.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-4797938/Boy-suffering-eczema-treated-miracle-cream.html,200
https://www.dailymail.co.uk/news/article-6013943/amp/Reality-TV-chef-Adriano-Zumbos-dessert-business-goes-administration.html,200
https://www.dailymail.co.uk/news/article-5254187/amp/Australian-man-lost-arm-rare-flesh-eating-disease.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6589409/amp/YouTube-videos-painting-Britain-brink-collapse-funded-RUSSIA.html,200
https://www.dailymail.co.uk/news/article-6519491/China-blasts-UK-Chinese-nationals-accused-hacking-major-global-firms.html,200
https://www.dailymail.co.uk/news/article-5873483/Man-groped-female-reporter-live-World-Cup-broadcast-apologises.html,200
https://www.dailymail.co.uk/news/article-6680669/National-Enquirer-threatened-publish-explicit-nude-photos-Jeff-Bezos-mistress.html,200
https://www.dailymail.co.uk/news/article-5619531/Epidemic-African-flesh-eating-Buruli-ulcer-spreading-Australia-experts-loss.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6458381/amp/Six-Foot-underground-Russian-men-spotted-carrying-COFFIN-metro-train.html,200
https://www.dailymail.co.uk/news/article-4901588/amp/Girl-13-struck-flesh-eating-ulcer-knee.html,200
https://www.dailymail.co.uk/news/article-6521769/Ex-BBC-bigwig-ROGER-MOSEY-reveals-really-like-work-Chris-Evans-departs-Radio-2.html,200
https://www.dailymail.co.uk/news/article-6589273/Hugh-Grant-appeals-return-script-thieves-broke-car-overnight.html,200
https://www.dailymail.co.uk/news/article-6066871/amp/New-Orleans-woman-stops-pouring-whisky-mans-throat-attack-woman-slapped-posterior.html,200
https://www.dailymail.co.uk/news/article-6681659/Jeff-Bezos-private-investigator-believes-texts-intercepted-government-entity.html,200
https://www.dailymail.co.uk/news/article-6522021/amp/Cheaper-energy-deals-vanishing-market-ahead-new-fuel-cap-introduced-year.html,200
https://www.dailymail.co.uk/news/article-6552307/Death-toll-Danish-train-crash-rises-eight-five-women-three-men-confirmed-dead.html,200
https://www.dailymail.co.uk/news/article-6193491/Ex-NHS-trust-chief-executive-53-jumped-death-four-weeks-face-fraud-charges.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-4557678/NT-man-gruesome-flesh-eating-wound-sawshark.html,200
https://www.dailymail.co.uk/news/article-6395435/Melania-Trump-OK-criticism-anti-bullying-campaign.html,200
https://www.dailymail.co.uk/news/article-6681999/National-Enquirer-lawyer-threatened-Jeff-Bezos-worked-Amazon.html,200
https://www.dailymail.co.uk/news/article-6431361/amp/Why-Harrys-new-home-really-heart-is.html,200
https://www.dailymail.co.uk/news/article-6642561/Rude-flyer-meltdown-United-Airlines-flight-sitting-middle-seat-big-passengers.html,200
https://www.dailymail.co.uk/news/article-5807191/Italys-new-anti-EU-coalition-oppose-asylum-seeker-reforms-Brussels.html,200
https://www.dailymail.co.uk/news/article-6191043/Is-Eurocrats-Sound-Music-setting-Theresa-showdown-sign-things-come.html,200
https://www.dailymail.co.uk/news/article-6337545/amp/Pregnant-Russian-woman-gives-birth-checkouts-supermarket-Omsk-region.html,200
https://www.dailymail.co.uk/news/article-6673667/amp/Pilot-died-small-plane-crashed-California-home-FAKE-cop-credentials.html,200
https://www.dailymail.co.uk/news/article-5808743/Uber-driver-used-laughing-gas-BBC-documentary-convicted-selling-drug-students.html,200
https://www.dailymail.co.uk/news/article-6538245/Ex-Soviet-spy-hunter-says-living-TWO-death-sentences.html,200
https://www.dailymail.co.uk/news/article-6577601/amp/Oprah-Winfrey-attends-vigil-Rob-Lowe-marks-Montecito-mudslide-anniversary-Instagram.html,200
https://www.dailymail.co.uk/news/article-6191515/amp/Two-thirds-British-voters-pay-tax-Theresa-Mays-NHS-budget-boost.html,200
https://www.dailymail.co.uk/news/article-6336749/One-dead-three-wounded-bomb-explodes-FSB-security-service-building-Russia.html,200
https://www.dailymail.co.uk/news/article-6663201/Sheriff-MMA-fighter-facing-pending-murder-charges-escapes.html,200
https://www.dailymail.co.uk/news/article-6065515/Horrifying-footage-emerges-teenage-boy-trying-throw-girlfriend-train.html,200
https://www.dailymail.co.uk/news/article-6190963/The-Salzburg-showdown-vs-phalanx-identikit-suits-says-QUENTIN-LETTS.html,200
https://www.dailymail.co.uk/news/article-6062515/Inside-squalid-home-accused-samurai-sword-killers-bloodstained-alcove-couple-camped-in.html,200
https://www.dailymail.co.uk/news/article-5791233/Egyptian-asylum-seeker-jailed-seven-years-raping-14-year-old-schoolgirl-met-online.html,200
https://www.dailymail.co.uk/news/article-5875509/Live-door-Oprah-Rob-Lowe-lists-Montecito-mansion-47-Million.html,200
https://www.dailymail.co.uk/news/article-5996655/amp/PIERS-MORGAN-Stop-snowflake-Mr-President-banning-reporters-makes-look-weak.html,200
https://www.dailymail.co.uk/news/article-6399157/amp/Trump-warns-Jim-Acosta-misbehaves-throw-press-conferences.html,200
https://www.dailymail.co.uk/news/article-6190983/Furious-Theresa-rounds-bullying-EU-leaders-prepares-walk-away-without-deal.html,200
https://www.dailymail.co.uk/news/article-5817287/amp/Fugitive-Iraqi-asylum-seeker-hunted-rape-murder-14-year-old-girl-Germany.html,200
https://www.dailymail.co.uk/news/article-6065905/amp/Harrowing-moment-sex-worker-punched-face-hands-bound-outside-Gold-Coast-unit.html,200
https://www.dailymail.co.uk/news/article-6678205/amp/Woman-56-eaten-alive-hungry-pigs-rural-Russia.html,200
https://www.dailymail.co.uk/news/article-6423965/Harry-Meghan-leave-Kensington-Palace-make-new-home-Frogmore-House.html,200
https://www.dailymail.co.uk/news/article-5618037/amp/West-Australian-teenage-girl-recounts-stung-worlds-deadliest-irukunanji-jellyfish.html?ico=amp_articleRelated,200
